num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
80,4,between_state,Trait_LDA,4.581151165535431,6.190285803885343,1.3512511550493318,0.0
80,4,between_state,State_LDA,2.616730201540752,2.307915010050033,0.881984321001498,0.0
80,4,between_state,Joint_LDA,3.004739768244471,0.9740885149717116,0.32418398600316256,0.0
80,5,between_state,Raw,6.38407887104301,9.340294068696346,1.463060569483591,0.0
80,5,between_state,Trait_LDA,4.245506833099009,5.9665294838748295,1.405375074975338,0.0
80,5,between_state,State_LDA,2.528473385240438,2.214022699203425,0.8756361495151307,0.0
80,5,between_state,Joint_LDA,8.045255996130642,3.327102590123589,0.4135483807754229,0.0
80,6,between_state,Raw,6.030028946104542,9.262468133912996,1.5360569935400794,0.0
80,6,between_state,Trait_LDA,3.798657343697847,5.1237458810593965,1.3488307624166034,0.0
80,6,between_state,State_LDA,2.777262961480577,2.3530618460994877,0.8472592904364573,0.0
80,6,between_state,Joint_LDA,3.3845922398430095,1.141921223738396,0.33738812324150536,0.0
80,7,between_state,Raw,6.324748449058827,9.356622344031331,1.4793667162246857,0.0
80,7,between_state,Trait_LDA,4.1213245367984825,5.51102861645016,1.3371984096965157,0.0
80,7,between_state,State_LDA,2.573190802552235,2.3074171752516426,0.8967143722739163,0.0
80,7,between_state,Joint_LDA,3.430551716478803,1.2101436034862725,0.35275480549478255,0.0
80,8,between_state,Raw,6.7824568503924185,9.455089784435668,1.3940508569381633,0.0
80,8,between_state,Trait_LDA,3.9391505390302752,5.267066374279233,1.3371071559950738,0.0
80,8,between_state,State_LDA,2.783589704197476,2.3487783382484415,0.8437947355196183,0.0
80,8,between_state,Joint_LDA,8.07797795536446,3.2583206296334257,0.4033584453482725,0.0
80,9,between_state,Raw,6.247797164948601,9.360642685447539,1.4982308865535245,0.0
80,9,between_state,Trait_LDA,3.9662415370089996,5.268713706751189,1.3283895238322785,0.0
80,9,between_state,State_LDA,2.788946243717156,2.4006579246232578,0.860775975883859,0.0
80,9,between_state,Joint_LDA,3.4813030143764743,1.261065099097025,0.36223939538997313,0.0
