num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,2,trait,Raw,3.0055757747849543,20.90199525296338,6.95440634979795,0.0
8,2,trait,Trait_LDA,6.8559848167228505,7.51659345422317,1.096355032159492,0.0
8,2,trait,State_LDA,0.6875939804939668,1.6873919463101914,2.454052819220393,0.0
8,2,trait,Joint_LDA,2.8357249209273108,6.971632890056849,2.4585011185700814,0.0
8,3,trait,Raw,1.6165993417408544,18.859893668051747,11.66639944795613,0.0
8,3,trait,Trait_LDA,1.9869463613446687,7.729111818353465,3.8899448765807536,0.0
8,3,trait,State_LDA,0.8217745167673616,5.298205952302277,6.447274579825114,0.0
8,3,trait,Joint_LDA,1.1773559374500226,11.776724664624275,10.002688473403298,0.0
8,4,trait,Raw,1.8244816865893105,20.3378282487786,11.14718136020218,0.0
8,4,trait,Trait_LDA,3.0888530126735136,8.053984995126072,2.607435498575265,0.0
8,4,trait,State_LDA,0.844761402141025,4.190001139065641,4.959981751588314,0.0
8,4,trait,Joint_LDA,1.5869713467645163,10.713546847965763,6.750939057474677,0.0
8,5,trait,Raw,2.61127060774382,17.109331895519222,6.55210985976745,0.0
8,5,trait,Trait_LDA,5.488412443843425,6.198419101771275,1.1293646687803671,0.0
8,5,trait,State_LDA,0.667369697693658,1.7254642049075426,2.5854698091185746,0.0
8,5,trait,Joint_LDA,2.0117755358430256,5.995585854801927,2.980245931010143,0.0
8,6,trait,Raw,1.8688505892094363,18.944566797350028,10.13701518287986,0.0
8,6,trait,Trait_LDA,2.72489726663117,8.792608300562694,3.226766898053784,0.0
8,6,trait,State_LDA,0.8381697783262999,4.269257928244571,5.093547916711627,0.0
8,6,trait,Joint_LDA,1.431642154468741,10.869280602566961,7.592176975677539,0.0
8,7,trait,Raw,2.4110092074809057,14.834785959339627,6.152936253130055,0.0
8,7,trait,Trait_LDA,6.014330090188529,7.584500203253293,1.2610714891798604,0.0
