pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,7,0.7278747068986795,4,4
25,8,0.7369222818709119,4,4
25,9,0.746316950512156,4,4
25,10,0.7486116253239542,4,4
25,11,0.74492857583611,4,4
25,12,0.7423600826854252,4,4
25,13,0.7437793101320498,4,4
25,14,0.7463478032827346,4,4
25,15,0.7466216216216216,4,4
25,16,0.7466216216216216,4,4
25,17,0.7466216216216216,4,4
25,18,0.7466216216216216,4,4
25,19,0.7466216216216216,4,4
25,20,0.7466216216216216,4,4
5,1,0.17412136451520013,5,4
5,2,0.296052079476737,5,4
5,3,0.40338064091488746,5,4
5,4,0.43686900942037926,5,4
5,5,0.44716031099592746,5,4
5,6,0.44716031099592746,5,4
5,7,0.44716031099592746,5,4
5,8,0.44716031099592746,5,4
5,9,0.44716031099592746,5,4
5,10,0.44716031099592746,5,4
5,11,0.44716031099592746,5,4
5,12,0.44716031099592746,5,4
5,13,0.44716031099592746,5,4
5,14,0.44716031099592746,5,4
5,15,0.44716031099592746,5,4
5,16,0.44716031099592746,5,4
5,17,0.44716031099592746,5,4
5,18,0.44716031099592746,5,4
5,19,0.44716031099592746,5,4
5,20,0.44716031099592746,5,4
15,1,0.21809535562960222,5,4
15,2,0.30875858735447775,5,4
15,3,0.38337606442058497,5,4
15,4,0.562822154346127,5,4
15,5,0.6087022810481715,5,4
15,6,0.63529922045333,5,4
15,7,0.6463140709202353,5,4
15,8,0.6564852523756634,5,4
15,9,0.6674472417623102,5,4
15,10,0.6714419556542844,5,4
15,11,0.676522121436505,5,4
15,12,0.6824953720844132,5,4
15,13,0.6819134374100129,5,4
15,14,0.6881536159447119,5,4
15,15,0.687023736064832,5,4
15,16,0.687023736064832,5,4
15,17,0.687023736064832,5,4
15,18,0.687023736064832,5,4
15,19,0.687023736064832,5,4
15,20,0.687023736064832,5,4
25,1,0.2382854086963676,5,4
25,2,0.3281074910526965,5,4
25,3,0.36249362376074706,5,4
25,4,0.5797425850508042,5,4
25,5,0.6404586778559381,5,4
25,6,0.6973926323583858,5,4
25,7,0.733097926693817,5,4
25,8,0.7493147085441606,5,4
25,9,0.7639633983298367,5,4
25,10,0.7657442202476449,5,4
25,11,0.7705272224279073,5,4
25,12,0.7719845016249126,5,4
25,13,0.7730991608046404,5,4
