num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
10,0,within_state,S065,Raw,0.16333333333333333,0.07675070028011205,0.035826524198617316
10,0,within_state,S065,Trait_LDA,0.16333333333333333,0.07675070028011205,0.035826524198617316
10,0,within_state,S065,State_LDA,0.1965151515151515,0.1336049571343689,0.07487999999999995
10,0,within_state,S065,Joint_LDA,0.208030303030303,0.14801761347813977,0.07101542416452455
10,0,within_state,S072,Raw,0.18666666666666668,0.13563038742066877,0.003844510892781039
10,0,within_state,S072,Trait_LDA,0.18666666666666668,0.13563038742066877,0.003844510892781039
10,0,within_state,S072,State_LDA,0.19111111111111112,0.12373737373737374,-0.004739336492891155
10,0,within_state,S072,Joint_LDA,0.19111111111111112,0.11982234689107059,-0.003442340791738552
10,0,within_state,S076,Raw,0.2688888888888889,0.13247863247863248,0.08170883450850275
10,0,within_state,S076,Trait_LDA,0.2688888888888889,0.13247863247863248,0.08170883450850275
10,0,within_state,S076,State_LDA,0.24666666666666667,0.11904761904761903,0.06203473945409432
10,0,within_state,S076,Joint_LDA,0.22444444444444445,0.10000000000000002,0.04718916700861708
10,0,within_state,S087,Raw,0.2682539682539683,0.18111946532999165,0.11257953989231517
10,0,within_state,S087,Trait_LDA,0.2682539682539683,0.18111946532999165,0.11257953989231517
10,0,within_state,S087,State_LDA,0.2968253968253968,0.18590250329380764,0.1206380857427718
10,0,within_state,S087,Joint_LDA,0.31682539682539684,0.1970058926580666,0.14292853573213393
10,0,within_state,S104,Raw,0.3840909090909091,0.28191438191438195,0.21391138637446394
10,0,within_state,S104,Trait_LDA,0.3840909090909091,0.28191438191438195,0.21391138637446394
10,0,within_state,S104,State_LDA,0.3840909090909091,0.27292143401983215,0.20977011494252884
10,0,within_state,S104,Joint_LDA,0.32727272727272727,0.23465608465608465,0.16227860220201074
10,0,within_state,S106,Raw,0.0837995337995338,0.061996779388083734,-0.08881199538638995
10,0,within_state,S106,Trait_LDA,0.0837995337995338,0.061996779388083734,-0.08881199538638995
10,0,within_state,S106,State_LDA,0.09918414918414918,0.06824344238137342,-0.10673822301729285
10,0,within_state,S106,Joint_LDA,0.11608391608391608,0.0791125541125541,-0.06760316066725203
10,1,within_state,S003,Raw,0.25757575757575757,0.20238095238095236,0.07968127490039845
10,1,within_state,S003,Trait_LDA,0.25757575757575757,0.20238095238095236,0.07968127490039845
10,1,within_state,S003,State_LDA,0.27575757575757576,0.2305588258935115,0.136015325670498
10,1,within_state,S003,Joint_LDA,0.33393939393939387,0.2786920933472658,0.19615384615384612
10,1,within_state,S005,Raw,0.2,0.12222222222222223,0.03559127439724452
10,1,within_state,S005,Trait_LDA,0.2,0.12222222222222223,0.03559127439724452
10,1,within_state,S005,State_LDA,0.2585858585858586,0.1686176142697882,0.08801861186506399
10,1,within_state,S005,Joint_LDA,0.2785858585858586,0.1976911976911977,0.1219885277246654
10,1,within_state,S029,Raw,0.2382051282051282,0.1440162271805274,0.06580565805658056
10,1,within_state,S029,Trait_LDA,0.2382051282051282,0.1440162271805274,0.06580565805658056
10,1,within_state,S029,State_LDA,0.25358974358974357,0.15015360983102918,0.07260828918666251
10,1,within_state,S029,Joint_LDA,0.27717948717948715,0.2142110177404295,0.13273235934100092
10,1,within_state,S040,Raw,0.17222222222222222,0.10143790849673202,0.007751937984496027
10,1,within_state,S040,Trait_LDA,0.17222222222222222,0.10143790849673202,0.007751937984496027
10,1,within_state,S040,State_LDA,0.17222222222222222,0.09743788819875776,0.0025974025974027093
10,1,within_state,S040,Joint_LDA,0.19444444444444445,0.11598978288633462,0.015706806282722474
10,1,within_state,S049,Raw,0.16666666666666666,0.10932857991681522,-0.02673796791443861
10,1,within_state,S049,Trait_LDA,0.16666666666666666,0.10932857991681522,-0.02673796791443861
10,1,within_state,S049,State_LDA,0.1388888888888889,0.08344622697563875,-0.05619707467282531
10,1,within_state,S049,Joint_LDA,0.10222222222222221,0.06384408602150538,-0.1031286210892235
10,1,within_state,S058,Raw,0.21555555555555556,0.1140819964349376,0.01253225211942477
10,1,within_state,S058,Trait_LDA,0.21555555555555556,0.1140819964349376,0.01253225211942477
10,1,within_state,S058,State_LDA,0.2111111111111111,0.12152777777777779,0.02899601304820587
10,1,within_state,S058,Joint_LDA,0.17111111111111113,0.09523809523809523,-0.015267175572519331
10,1,within_state,S062,Raw,0.2693939393939394,0.1633737826649111,0.08479834539813846
10,1,within_state,S062,Trait_LDA,0.2693939393939394,0.1633737826649111,0.08479834539813846
