pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,15,0.3362326270221007,8,10
5,16,0.3362326270221007,8,10
5,17,0.3362326270221007,8,10
5,18,0.3362326270221007,8,10
5,19,0.3362326270221007,8,10
5,20,0.3362326270221007,8,10
15,1,0.1632936507936508,8,10
15,2,0.2367053998632946,8,10
15,3,0.30243582440950867,8,10
15,4,0.34421527303106253,8,10
15,5,0.3829881521986785,8,10
15,6,0.40620661502240446,8,10
15,7,0.42488152198678514,8,10
15,8,0.46520847573479146,8,10
15,9,0.4724303182197919,8,10
15,10,0.46018455228981553,8,10
15,11,0.45850953140426826,8,10
15,12,0.45668413457887147,8,10
15,13,0.458510101010101,8,10
15,14,0.4610858585858586,8,10
15,15,0.4592082478924584,8,10
15,16,0.4592082478924584,8,10
15,17,0.4592082478924584,8,10
15,18,0.4592082478924584,8,10
15,19,0.4592082478924584,8,10
15,20,0.4592082478924584,8,10
25,1,0.1738888888888889,8,10
25,2,0.23467247664616084,8,10
25,3,0.31358566871724763,8,10
25,4,0.3370746943115364,8,10
25,5,0.388170236196552,8,10
25,6,0.4378203083466241,8,10
25,7,0.4645765929976456,8,10
25,8,0.4866894508999772,8,10
25,9,0.4983061821219716,8,10
25,10,0.5120513404723931,8,10
25,11,0.5102164502164501,8,10
25,12,0.5240698336750969,8,10
25,13,0.5294003949267108,8,10
25,14,0.5302734107997266,8,10
25,15,0.5238814840130629,8,10
25,16,0.5303894205209995,8,10
25,17,0.5131635907951697,8,10
25,18,0.5111825017088175,8,10
25,19,0.5106671982987773,8,10
25,20,0.5106671982987773,8,10
5,1,0.13464703425229743,9,10
5,2,0.25397565884407985,9,10
5,3,0.2820906432748538,9,10
5,4,0.3254708741550847,9,10
5,5,0.3259512417407154,9,10
5,6,0.3259512417407154,9,10
5,7,0.3259512417407154,9,10
5,8,0.3259512417407154,9,10
5,9,0.3259512417407154,9,10
5,10,0.3259512417407154,9,10
5,11,0.3259512417407154,9,10
5,12,0.3259512417407154,9,10
5,13,0.3259512417407154,9,10
5,14,0.3259512417407154,9,10
5,15,0.3259512417407154,9,10
5,16,0.3259512417407154,9,10
5,17,0.3259512417407154,9,10
5,18,0.3259512417407154,9,10
5,19,0.3259512417407154,9,10
5,20,0.3259512417407154,9,10
15,1,0.15821428571428572,9,10
15,2,0.24599794941900208,9,10
15,3,0.307700121515911,9,10
15,4,0.352444558365611,9,10
15,5,0.3826105035315562,9,10
15,6,0.39324238626870206,9,10
15,7,0.4222605756816283,9,10
15,8,0.4410334548492443,9,10
15,9,0.4452836637047164,9,10
15,10,0.4325277208171945,9,10
15,11,0.4322174755069492,9,10
15,12,0.4396458950406319,9,10
15,13,0.43839845826687934,9,10
15,14,0.436894698868383,9,10
15,15,0.44085042150831627,9,10
15,16,0.44085042150831627,9,10
15,17,0.44085042150831627,9,10
15,18,0.44085042150831627,9,10
15,19,0.44085042150831627,9,10
15,20,0.44085042150831627,9,10
25,1,0.16892857142857143,9,10
25,2,0.25013879395458344,9,10
25,3,0.3161420596946913,9,10
25,4,0.3449954431533379,9,10
25,5,0.3852143616617301,9,10
25,6,0.4105589731905521,9,10
25,7,0.42686356041619195,9,10
25,8,0.452097478544847,9,10
25,9,0.47798492443229285,9,10
25,10,0.4770591250854408,9,10
25,11,0.4729368876737298,9,10
25,12,0.456400850611377,9,10
25,13,0.4472180451127819,9,10
25,14,0.45445108984582666,9,10
25,15,0.462709804815068,9,10
25,16,0.46750778461304776,9,10
25,17,0.4641738816738816,9,10
25,18,0.4584962406015038,9,10
25,19,0.4601748689906584,9,10
25,20,0.4601748689906584,9,10
