pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,17,0.5050972601959444,4,8
25,18,0.5050972601959444,4,8
25,19,0.5050972601959444,4,8
25,20,0.5050972601959444,4,8
5,1,0.18264790764790764,5,8
5,2,0.2333829365079365,5,8
5,3,0.2976551226551226,5,8
5,4,0.3424332611832612,5,8
5,5,0.3559478715728716,5,8
5,6,0.3559478715728716,5,8
5,7,0.3559478715728716,5,8
5,8,0.3559478715728716,5,8
5,9,0.3559478715728716,5,8
5,10,0.3559478715728716,5,8
5,11,0.3559478715728716,5,8
5,12,0.3559478715728716,5,8
5,13,0.3559478715728716,5,8
5,14,0.3559478715728716,5,8
5,15,0.3559478715728716,5,8
5,16,0.3559478715728716,5,8
5,17,0.3559478715728716,5,8
5,18,0.3559478715728716,5,8
5,19,0.3559478715728716,5,8
5,20,0.3559478715728716,5,8
15,1,0.14556277056277056,5,8
15,2,0.24065656565656565,5,8
15,3,0.3413284632034632,5,8
15,4,0.3687139249639249,5,8
15,5,0.42849927849927855,5,8
15,6,0.4644615800865801,5,8
15,7,0.4952606421356422,5,8
15,8,0.49218524531024527,5,8
15,9,0.48210227272727274,5,8
15,10,0.49499909812409815,5,8
15,11,0.5011002886002885,5,8
15,12,0.5122159090909091,5,8
15,13,0.5133026695526696,5,8
15,14,0.5079455266955267,5,8
15,15,0.5040313852813854,5,8
15,16,0.5040313852813854,5,8
15,17,0.5040313852813854,5,8
15,18,0.5040313852813854,5,8
15,19,0.5040313852813854,5,8
15,20,0.5040313852813854,5,8
25,1,0.14556277056277056,5,8
25,2,0.24065656565656565,5,8
25,3,0.3413284632034632,5,8
25,4,0.3687139249639249,5,8
25,5,0.42849927849927855,5,8
25,6,0.4644615800865801,5,8
25,7,0.4952606421356422,5,8
25,8,0.49218524531024527,5,8
25,9,0.48210227272727274,5,8
25,10,0.49499909812409815,5,8
25,11,0.5011002886002885,5,8
25,12,0.5122159090909091,5,8
25,13,0.5133026695526696,5,8
25,14,0.5079455266955267,5,8
25,15,0.5040313852813854,5,8
25,16,0.5040313852813854,5,8
25,17,0.5040313852813854,5,8
25,18,0.5040313852813854,5,8
25,19,0.5040313852813854,5,8
25,20,0.5040313852813854,5,8
5,1,0.1710500208855472,6,8
5,2,0.26994308688387636,6,8
5,3,0.31048715538847116,6,8
5,4,0.3655571219715957,6,8
5,5,0.3740653717627402,6,8
5,6,0.3740653717627402,6,8
5,7,0.3740653717627402,6,8
5,8,0.3740653717627402,6,8
5,9,0.3740653717627402,6,8
5,10,0.3740653717627402,6,8
5,11,0.3740653717627402,6,8
5,12,0.3740653717627402,6,8
5,13,0.3740653717627402,6,8
5,14,0.3740653717627402,6,8
5,15,0.3740653717627402,6,8
5,16,0.3740653717627402,6,8
5,17,0.3740653717627402,6,8
5,18,0.3740653717627402,6,8
5,19,0.3740653717627402,6,8
5,20,0.3740653717627402,6,8
15,1,0.15758667502088555,6,8
15,2,0.22786654135338344,6,8
15,3,0.33038847117794484,6,8
15,4,0.38276942355889726,6,8
15,5,0.4228331244778613,6,8
15,6,0.42991593567251457,6,8
15,7,0.45601764828738517,6,8
15,8,0.47381474519632416,6,8
15,9,0.4809079991645781,6,8
15,10,0.48294695071010857,6,8
15,11,0.4830513784461153,6,8
15,12,0.47373120300751875,6,8
15,13,0.47174185463659146,6,8
15,14,0.4776890142021721,6,8
15,15,0.4798767752715121,6,8
15,16,0.4798767752715121,6,8
15,17,0.4798767752715121,6,8
15,18,0.4798767752715121,6,8
15,19,0.4798767752715121,6,8
15,20,0.4798767752715121,6,8
25,1,0.15758667502088555,6,8
25,2,0.22786654135338344,6,8
25,3,0.33038847117794484,6,8
25,4,0.38276942355889726,6,8
25,5,0.4228331244778613,6,8
25,6,0.42991593567251457,6,8
25,7,0.45601764828738517,6,8
25,8,0.47381474519632416,6,8
25,9,0.4809079991645781,6,8
25,10,0.48294695071010857,6,8
25,11,0.4830513784461153,6,8
25,12,0.47373120300751875,6,8
25,13,0.47174185463659146,6,8
25,14,0.4776890142021721,6,8
