pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,15,0.2555317639876464,6,4
25,16,0.2555317639876464,6,4
25,17,0.2555317639876464,6,4
25,18,0.2555317639876464,6,4
25,19,0.2555317639876464,6,4
25,20,0.2555317639876464,6,4
5,1,0.178322440087146,7,4
5,2,0.17717236467236466,7,4
5,3,0.197738603988604,7,4
5,4,0.189827383945031,7,4
5,5,0.1851977543154014,7,4
5,6,0.1851977543154014,7,4
5,7,0.1851977543154014,7,4
5,8,0.1851977543154014,7,4
5,9,0.1851977543154014,7,4
5,10,0.1851977543154014,7,4
5,11,0.1851977543154014,7,4
5,12,0.1851977543154014,7,4
5,13,0.1851977543154014,7,4
5,14,0.1851977543154014,7,4
5,15,0.1851977543154014,7,4
5,16,0.1851977543154014,7,4
5,17,0.1851977543154014,7,4
5,18,0.1851977543154014,7,4
5,19,0.1851977543154014,7,4
5,20,0.1851977543154014,7,4
15,1,0.1445533769063181,7,4
15,2,0.1929707139265963,7,4
15,3,0.1930105161722809,7,4
15,4,0.20888218535277359,7,4
15,5,0.2076371749165867,7,4
15,6,0.22282487392781514,7,4
15,7,0.20926278242454713,7,4
15,8,0.20926278242454713,7,4
15,9,0.20926278242454713,7,4
15,10,0.20926278242454713,7,4
15,11,0.20926278242454713,7,4
15,12,0.20926278242454713,7,4
15,13,0.20926278242454713,7,4
15,14,0.20926278242454713,7,4
15,15,0.20926278242454713,7,4
15,16,0.20926278242454713,7,4
15,17,0.20926278242454713,7,4
15,18,0.20926278242454713,7,4
15,19,0.20926278242454713,7,4
15,20,0.20926278242454713,7,4
25,1,0.15152610189374896,7,4
25,2,0.2270215351097704,7,4
25,3,0.22751801575330988,7,4
25,4,0.22451399363164068,7,4
25,5,0.20670353611530082,7,4
25,6,0.20516734082910557,7,4
25,7,0.20483530630589453,7,4
25,8,0.20483530630589453,7,4
25,9,0.20483530630589453,7,4
25,10,0.20483530630589453,7,4
25,11,0.20483530630589453,7,4
25,12,0.20483530630589453,7,4
25,13,0.20483530630589453,7,4
25,14,0.20483530630589453,7,4
25,15,0.20483530630589453,7,4
25,16,0.20483530630589453,7,4
25,17,0.20483530630589453,7,4
25,18,0.20483530630589453,7,4
25,19,0.20483530630589453,7,4
25,20,0.20483530630589453,7,4
5,1,0.15600633528265107,8,4
5,2,0.17126583820662766,8,4
5,3,0.1994700292397661,8,4
5,4,0.20745004873294345,8,4
5,5,0.21034356725146197,8,4
5,6,0.21034356725146197,8,4
5,7,0.21034356725146197,8,4
5,8,0.21034356725146197,8,4
5,9,0.21034356725146197,8,4
5,10,0.21034356725146197,8,4
5,11,0.21034356725146197,8,4
5,12,0.21034356725146197,8,4
5,13,0.21034356725146197,8,4
5,14,0.21034356725146197,8,4
5,15,0.21034356725146197,8,4
5,16,0.21034356725146197,8,4
5,17,0.21034356725146197,8,4
5,18,0.21034356725146197,8,4
5,19,0.21034356725146197,8,4
5,20,0.21034356725146197,8,4
15,1,0.19669834307992204,8,4
15,2,0.23519736842105265,8,4
15,3,0.22298644338118023,8,4
15,4,0.2280535619351409,8,4
15,5,0.23398181375155058,8,4
15,6,0.23193004607478293,8,4
15,7,0.20955442583732062,8,4
15,8,0.20955442583732062,8,4
15,9,0.20955442583732062,8,4
15,10,0.20955442583732062,8,4
15,11,0.20955442583732062,8,4
15,12,0.20955442583732062,8,4
15,13,0.20955442583732062,8,4
15,14,0.20955442583732062,8,4
15,15,0.20955442583732062,8,4
15,16,0.20955442583732062,8,4
15,17,0.20955442583732062,8,4
15,18,0.20955442583732062,8,4
15,19,0.20955442583732062,8,4
15,20,0.20955442583732062,8,4
25,1,0.18856603313840156,8,4
25,2,0.2604471247563353,8,4
25,3,0.2819311536416799,8,4
25,4,0.2441354332801701,8,4
25,5,0.2591318890660996,8,4
25,6,0.254147838029417,8,4
25,7,0.2513761518695729,8,4
25,8,0.2513761518695729,8,4
25,9,0.2513761518695729,8,4
25,10,0.2513761518695729,8,4
25,11,0.2513761518695729,8,4
25,12,0.2513761518695729,8,4
25,13,0.2513761518695729,8,4
25,14,0.2513761518695729,8,4
25,15,0.2513761518695729,8,4
25,16,0.2513761518695729,8,4
25,17,0.2513761518695729,8,4
25,18,0.2513761518695729,8,4
25,19,0.2513761518695729,8,4
25,20,0.2513761518695729,8,4
5,1,0.1698325163398693,9,4
5,2,0.1690705128205128,9,4
5,3,0.1769694255907491,9,4
5,4,0.18820701357466063,9,4
5,5,0.18500188536953244,9,4
5,6,0.18500188536953244,9,4
5,7,0.18500188536953244,9,4
5,8,0.18500188536953244,9,4
5,9,0.18500188536953244,9,4
5,10,0.18500188536953244,9,4
5,11,0.18500188536953244,9,4
5,12,0.18500188536953244,9,4
5,13,0.18500188536953244,9,4
5,14,0.18500188536953244,9,4
5,15,0.18500188536953244,9,4
5,16,0.18500188536953244,9,4
5,17,0.18500188536953244,9,4
5,18,0.18500188536953244,9,4
5,19,0.18500188536953244,9,4
5,20,0.18500188536953244,9,4
15,1,0.18137647687280042,9,4
15,2,0.1981641214177979,9,4
15,3,0.19798344017094016,9,4
15,4,0.19700147687280042,9,4
15,5,0.19605879210658625,9,4
15,6,0.1898684954751131,9,4
15,7,0.19708003393665155,9,4
15,8,0.19708003393665155,9,4
15,9,0.19708003393665155,9,4
15,10,0.19708003393665155,9,4
15,11,0.19708003393665155,9,4
15,12,0.19708003393665155,9,4
15,13,0.19708003393665155,9,4
15,14,0.19708003393665155,9,4
15,15,0.19708003393665155,9,4
15,16,0.19708003393665155,9,4
15,17,0.19708003393665155,9,4
15,18,0.19708003393665155,9,4
15,19,0.19708003393665155,9,4
15,20,0.19708003393665155,9,4
25,1,0.15122627576671696,9,4
25,2,0.15628142282554047,9,4
25,3,0.16852061337355453,9,4
25,4,0.16813961161387633,9,4
25,5,0.15293489190548012,9,4
25,6,0.16969504147812972,9,4
25,7,0.16724406108597287,9,4
25,8,0.16724406108597287,9,4
25,9,0.16724406108597287,9,4
25,10,0.16724406108597287,9,4
25,11,0.16724406108597287,9,4
25,12,0.16724406108597287,9,4
25,13,0.16724406108597287,9,4
25,14,0.16724406108597287,9,4
25,15,0.16724406108597287,9,4
25,16,0.16724406108597287,9,4
25,17,0.16724406108597287,9,4
25,18,0.16724406108597287,9,4
25,19,0.16724406108597287,9,4
25,20,0.16724406108597287,9,4
