num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
80,7,trait,Joint_LDA,4.4224749975870274,10.535300096299224,2.3822181249294685,0.0
80,8,trait,Raw,5.000683938683284,9.021750706458317,1.80410336207607,0.0
80,8,trait,Trait_LDA,5.105294175515821,9.14449656955034,1.791179167188032,0.0
80,8,trait,State_LDA,2.8143454664475294,2.5437305410077027,0.9038444538291113,0.0
80,8,trait,Joint_LDA,4.835344240508382,11.258749575579017,2.3284277221171097,0.0
80,9,trait,Raw,4.390203209504496,8.994970777790302,2.0488734458388604,0.0
80,9,trait,Trait_LDA,4.724606772501133,8.838986476039725,1.8708406649809934,0.0
80,9,trait,State_LDA,2.75836458773121,2.481901190106175,0.8997727135656023,0.0
80,9,trait,Joint_LDA,4.577383413097583,10.77289394423626,2.3535048240466456,0.0
all,0,trait,Raw,4.511435154917078,8.925146021952257,1.9783385365130677,0.0
all,0,trait,Trait_LDA,4.519544448926108,8.551673536744481,1.892153873777356,0.0
all,0,trait,State_LDA,2.8946477603823086,2.531324451046288,0.8744844487441072,0.0
all,0,trait,Joint_LDA,5.3839751139621645,3.1473370908963547,0.5845749700317936,0.0
