pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,13,0.44210097001763665,2,80
15,14,0.4486411485890652,2,80
15,15,0.46072696208112873,2,80
15,16,0.46072696208112873,2,80
15,17,0.46072696208112873,2,80
15,18,0.46072696208112873,2,80
15,19,0.46072696208112873,2,80
15,20,0.46072696208112873,2,80
25,1,0.008190310846560847,2,80
25,2,0.02806630291005291,2,80
25,3,0.05900903880070547,2,80
25,4,0.10986386684303351,2,80
25,5,0.1596315586419753,2,80
25,6,0.2089734898589065,2,80
25,7,0.2643683862433862,2,80
25,8,0.3078180114638448,2,80
25,9,0.3386306768077601,2,80
25,10,0.38067515432098764,2,80
25,11,0.4114401455026455,2,80
25,12,0.4367259149029983,2,80
25,13,0.4565060074955909,2,80
25,14,0.477329971340388,2,80
25,15,0.4880205577601411,2,80
25,16,0.49693700396825397,2,80
25,17,0.5020227072310406,2,80
25,18,0.5140972222222221,2,80
25,19,0.5200801917989418,2,80
25,20,0.5233358134920635,2,80
5,1,0.008533884370704454,3,80
5,2,0.02401935775366738,3,80
5,3,0.05010352076251658,3,80
5,4,0.08204547467099768,3,80
5,5,0.11999540634477872,3,80
5,6,0.11999540634477872,3,80
5,7,0.11999540634477872,3,80
5,8,0.11999540634477872,3,80
5,9,0.11999540634477872,3,80
5,10,0.11999540634477872,3,80
5,11,0.11999540634477872,3,80
5,12,0.11999540634477872,3,80
5,13,0.11999540634477872,3,80
5,14,0.11999540634477872,3,80
5,15,0.11999540634477872,3,80
5,16,0.11999540634477872,3,80
5,17,0.11999540634477872,3,80
5,18,0.11999540634477872,3,80
5,19,0.11999540634477872,3,80
5,20,0.11999540634477872,3,80
15,1,0.008458514211652286,3,80
15,2,0.029283520601512233,3,80
15,3,0.06157913061678753,3,80
15,4,0.10272829409858698,3,80
15,5,0.1474731122743675,3,80
15,6,0.19448170185617886,3,80
15,7,0.23542805017700416,3,80
15,8,0.2906329181433784,3,80
15,9,0.33394887307021204,3,80
15,10,0.36652998907183004,3,80
15,11,0.37980353947927165,3,80
15,12,0.4019974853133849,3,80
15,13,0.40778491228282027,3,80
15,14,0.428027711866624,3,80
15,15,0.4393815118710516,3,80
15,16,0.4393815118710516,3,80
15,17,0.4393815118710516,3,80
15,18,0.4393815118710516,3,80
15,19,0.4393815118710516,3,80
15,20,0.4393815118710516,3,80
25,1,0.007680334929288904,3,80
25,2,0.028958015098182462,3,80
25,3,0.06580204817652516,3,80
25,4,0.10605190176319883,3,80
25,5,0.1538417397727021,3,80
25,6,0.19695233868874032,3,80
25,7,0.23574412183198792,3,80
25,8,0.2851457139637056,3,80
25,9,0.3244596794806,3,80
25,10,0.3621041557234026,3,80
25,11,0.3908858962206243,3,80
25,12,0.4149533288654627,3,80
25,13,0.4352802280626548,3,80
25,14,0.45004442713647735,3,80
25,15,0.4665954474008867,3,80
25,16,0.47861779279143296,3,80
25,17,0.4878831651844204,3,80
25,18,0.49572586293297594,3,80
25,19,0.49699794820087706,3,80
25,20,0.5086616564127024,3,80
5,1,0.009559632990595333,4,80
5,2,0.025881121435514742,4,80
5,3,0.05863164419649775,4,80
5,4,0.09113175488698501,4,80
5,5,0.13187830687830684,4,80
